experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1745532716.7702954,20,1746185799.0707822,37.55,0.3749,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746185819.0713713,1746185710.0714736,1746183902.4937398,1.0,0.0018,1.0,0.0018,0,0,0,False
1745532716.7702954,20,1746185819.1315663,37.58,0.3728,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746185839.104782,1746185710.0714736,1746183902.4937398,1.0,0.00177,1.0,0.00177,0,0,0,False
1745532716.7702954,20,1746185839.172396,37.55,0.3703,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746185859.1251574,1746185710.0714736,1746183902.4937398,1.0,0.00171,1.0,0.00171,0,0,0,False
1745532716.7702954,20,1746185859.2017252,37.5,0.3675,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746185878.8915691,1746185710.0714736,1746183902.4937398,1.0,0.00177,1.0,0.00177,0,0,0,False
1745532716.7702954,20,1746185879.2363338,37.51,0.36460000000000004,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746185899.2047343,1746185890.8169687,1746183902.4937398,1.0,0.00171,1.0,0.00171,0,0,0,False
1745532716.7702954,20,1746185899.287397,37.46,0.3616,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746185919.0229213,1746185890.8169687,1746183902.4937398,1.0,0.00171,1.0,0.00171,0,0,1,False
1745532716.7702954,20,1746185919.4469852,37.46,0.3594,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746185939.3145256,1746185890.8169687,1746183902.4937398,1.0,0.00183,1.0,0.00183,0,0,1,False
1745532716.7702954,20,1746185939.7456143,37.42,0.35740000000000005,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746185959.6038108,1746185890.8169687,1746183902.4937398,1.0,0.00177,1.0,0.00177,0,0,1,False
1745532716.7702954,20,1746185960.015784,37.45,0.3553,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746185979.8930821,1746185890.8169687,1746183902.4937398,1.0,0.00174,1.0,0.00174,0,0,1,False
1745532716.7702954,20,1746185980.3180263,37.43,0.35340000000000005,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186000.296532,1746185890.8169687,1746183902.4937398,1.0,0.00174,1.0,0.00174,0,0,1,False
1745532716.7702954,20,1746186000.7169743,37.45,0.3515,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186020.644667,1746185890.8169687,1746183902.4937398,1.0,0.00174,1.0,0.00174,0,0,1,False
1745532716.7702954,20,1746186021.066802,37.45,0.3498,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186040.8890352,1746185890.8169687,1746183902.4937398,1.0,0.00177,1.0,0.00177,False,True,1,False
1745532716.7702954,20,1746186041.2983046,37.43,0.3556,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186061.0009072,1746185890.8169687,1746183902.4937398,1.0,0.00174,1.0,0.00174,0,0,1,False
1745532716.7702954,20,1746186061.424355,37.46,0.37020000000000003,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186081.204617,1746186071.3824308,1746183902.4937398,1.0,0.00177,1.0,0.00177,0,0,1,False
1745532716.7702954,20,1746186081.61815,37.47,0.3728,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186101.3182352,1746186071.3824308,1746183902.4937398,1.0,0.00171,1.0,0.00171,0,0,1,False
1745532716.7702954,20,1746186101.7485971,37.46,0.37200000000000005,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186121.445187,1746186071.3824308,1746183902.4937398,1.0,0.00174,1.0,0.00174,0,0,1,False
1745532716.7702954,20,1746186121.8652773,37.5,0.3699,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186141.20607,1746186071.3824308,1746183902.4937398,1.0,0.0018,1.0,0.0018,0,0,1,False
1745532716.7702954,20,1746186142.0252304,37.5,0.3677,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186161.4578168,1746186071.3824308,1746183902.4937398,1.0,0.00174,1.0,0.00174,0,0,1,False
1745532716.7702954,20,1746186162.28614,37.51,0.3654,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186182.259705,1746186071.3824308,1746183902.4937398,1.0,0.00168,1.0,0.00168,0,0,0,False
1745532716.7702954,20,1746186182.3271444,37.57,0.3626,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186202.2727149,1746186071.3824308,1746183902.4937398,1.0,0.00177,1.0,0.00177,0,0,0,False
1745532716.7702954,20,1746186202.3523254,37.57,0.36,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186222.3192291,1746186071.3824308,1746183902.4937398,1.0,0.00177,1.0,0.00177,0,0,0,False
1745532716.7702954,20,1746186222.3937159,37.55,0.3575,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186242.3956833,1746186071.3824308,1746183902.4937398,1.0,0.0018,1.0,0.0018,0,0,0,False
1745532716.7702954,20,1746186242.464474,37.59,0.3542,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186262.4199252,1746186251.968213,1746183902.4937398,1.0,0.00174,1.0,0.00174,0,0,0,False
1745532716.7702954,20,1746186262.4972546,37.56,0.35119999999999996,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186282.468357,1746186251.968213,1746183902.4937398,1.0,0.00171,1.0,0.00171,0,0,0,False
1745532716.7702954,20,1746186282.5370555,37.57,0.3492,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186302.5077846,1746186251.968213,1746183902.4937398,1.0,0.00183,1.0,0.00183,0,1,0,False
1745532716.7702954,20,1746186302.5834055,37.55,0.36200000000000004,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186322.5759976,1746186251.968213,1746183902.4937398,1.0,0.00177,1.0,0.00177,0,0,0,False
1745532716.7702954,20,1746186322.6365416,37.5,0.371,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186342.3250701,1746186251.968213,1746183902.4937398,1.0,0.00171,1.0,0.00171,0,0,0,False
1745532716.7702954,20,1746186342.6452546,37.46,0.3726,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186362.4480484,1746186251.968213,1746183902.4937398,1.0,0.00177,1.0,0.00177,0,0,1,False
1745532716.7702954,20,1746186362.8859084,37.42,0.3715,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186382.504523,1746186251.968213,1746183902.4937398,1.0,0.00168,1.0,0.00168,0,0,1,False
1745532716.7702954,20,1746186382.9442422,37.4,0.36960000000000004,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186402.807867,1746186251.968213,1746183902.4937398,1.0,0.00165,1.0,0.00165,0,0,1,False
1745532716.7702954,20,1746186403.2263286,37.42,0.3675,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186423.1945326,1746186251.968213,1746183902.4937398,1.0,0.00189,1.0,0.00189,0,0,1,False
1745532716.7702954,20,1746186423.6127744,37.36,0.3649,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186443.3660111,1746186432.8926115,1746183902.4937398,1.0,0.0018,1.0,0.0018,0,0,1,False
1745532716.7702954,20,1746186443.7936058,37.39,0.3619,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186463.4600904,1746186432.8926115,1746183902.4937398,1.0,0.00177,1.0,0.00177,0,0,1,False
1745532716.7702954,20,1746186463.8797853,37.34,0.35990000000000005,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186483.5515995,1746186432.8926115,1746183902.4937398,1.0,0.00177,1.0,0.00177,0,0,1,False
1745532716.7702954,20,1746186483.988596,37.39,0.3576,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186503.612591,1746186432.8926115,1746183902.4937398,1.0,0.00177,1.0,0.00177,0,0,1,False
1745532716.7702954,20,1746186504.0400288,37.39,0.3553,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186523.8019679,1746186432.8926115,1746183902.4937398,1.0,0.00183,1.0,0.00183,0,0,1,False
1745532716.7702954,20,1746186524.222839,37.42,0.35340000000000005,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186544.0288098,1746186432.8926115,1746183902.4937398,1.0,0.00174,1.0,0.00174,0,0,1,False
1745532716.7702954,20,1746186544.4533954,37.43,0.35159999999999997,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186564.1599522,1746186432.8926115,1746183902.4937398,1.0,0.00171,1.0,0.00171,0,0,1,False
1745532716.7702954,20,1746186564.5808663,37.43,0.3494,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186584.3277025,1746186432.8926115,1746183902.4937398,1.0,0.00189,1.0,0.00189,False,True,1,False
1745532716.7702954,20,1746186584.7465227,37.45,0.35990000000000005,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186604.4924424,1746186432.8926115,1746183902.4937398,1.0,0.00171,1.0,0.00171,0,0,1,False
1745532716.7702954,20,1746186604.9197733,37.48,0.37229999999999996,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186624.9186995,1746186613.8102767,1746183902.4937398,1.0,0.00186,1.0,0.00186,0,0,1,False
1745532716.7702954,20,1746186625.3345795,37.47,0.3735,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186645.1845615,1746186613.8102767,1746183902.4937398,1.0,0.00177,1.0,0.00177,0,0,1,False
1745532716.7702954,20,1746186645.615266,37.49,0.37229999999999996,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186665.4115734,1746186613.8102767,1746183902.4937398,1.0,0.00177,1.0,0.00177,0,0,1,False
1745532716.7702954,20,1746186665.8742404,37.53,0.3701,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186685.8712773,1746186613.8102767,1746183902.4937398,1.0,0.00183,1.0,0.00183,0,0,0,False
1745532716.7702954,20,1746186685.9385478,37.56,0.36710000000000004,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186705.905404,1746186613.8102767,1746183902.4937398,1.0,0.00174,1.0,0.00174,0,0,0,False
1745532716.7702954,20,1746186705.9746206,37.55,0.3641,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186725.9684975,1746186613.8102767,1746183902.4937398,1.0,0.00171,1.0,0.00171,0,0,0,False
1745532716.7702954,20,1746186726.0292065,37.54,0.3615,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186746.0098674,1746186613.8102767,1746183902.4937398,1.0,0.00174,1.0,0.00174,0,0,0,False
1745532716.7702954,20,1746186746.0776753,37.59,0.3582,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186766.0436246,1746186613.8102767,1746183902.4937398,1.0,0.00174,1.0,0.00174,0,0,0,False
1745532716.7702954,20,1746186766.1219628,37.57,0.3556,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186786.1045518,1746186613.8102767,1746183902.4937398,1.0,0.00171,1.0,0.00171,0,0,0,False
1745532716.7702954,20,1746186786.170088,37.5,0.353,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186806.0635908,1746186794.402016,1746183902.4937398,1.0,0.00174,1.0,0.00174,0,0,0,False
1745532716.7702954,20,1746186806.2000325,37.48,0.3498,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186825.8894718,1746186794.402016,1746183902.4937398,1.0,0.00189,1.0,0.00189,False,True,1,False
1745532716.7702954,20,1746186826.3304772,37.45,0.3558,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186845.9491322,1746186794.402016,1746183902.4937398,1.0,0.00183,1.0,0.00183,0,0,1,False
1745532716.7702954,20,1746186846.3626528,37.48,0.371,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186866.2718186,1746186794.402016,1746183902.4937398,1.0,0.0018,1.0,0.0018,0,0,1,False
1745532716.7702954,20,1746186866.696456,37.42,0.3741,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186886.679223,1746186794.402016,1746183902.4937398,1.0,0.00177,1.0,0.00177,0,0,1,False
1745532716.7702954,20,1746186887.1004946,37.39,0.37329999999999997,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186907.0524392,1746186794.402016,1746183902.4937398,1.0,0.00174,1.0,0.00174,0,0,1,False
1745532716.7702954,20,1746186907.4818199,37.39,0.3714,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186927.2250676,1746186794.402016,1746183902.4937398,1.0,0.0018,1.0,0.0018,0,0,1,False
1745532716.7702954,20,1746186927.635499,37.41,0.3691,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186947.6325037,1746186794.402016,1746183902.4937398,1.0,0.00174,1.0,0.00174,0,0,1,False
1745532716.7702954,20,1746186948.0526028,37.37,0.3669,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186967.8177598,1746186794.402016,1746183902.4937398,1.0,0.00171,1.0,0.00171,0,0,1,False
1745532716.7702954,20,1746186968.2451465,37.39,0.3638,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746186988.210568,1746186975.5193684,1746186974.9743133,1.0,1.0,1.0,1.0,0,0,1,False
1745532716.7702954,20,1746186988.6231499,37.39,0.3607,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187008.2729182,1746186975.5193684,1746186974.9743133,1.0,1.0,1.0,1.0,0,0,1,False
1745532716.7702954,20,1746187008.684216,37.38,0.3582,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187028.3622286,1746186975.5193684,1746186974.9743133,1.0,1.0,1.0,1.0,0,0,1,False
1745532716.7702954,20,1746187028.775122,37.43,0.3556,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187048.5334682,1746186975.5193684,1746186974.9743133,1.0,1.0,1.0,1.0,0,0,1,False
1745532716.7702954,20,1746187048.9568453,37.43,0.3518,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187068.7176592,1746186975.5193684,1746186974.9743133,0.00165,1.0,0.00165,1.0,0,0,1,False
1745532716.7702954,20,1746187069.13944,37.45,0.3493,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187088.8333397,1746186975.5193684,1746186974.9743133,0.00183,1.0,0.00183,1.0,False,True,1,False
1745532716.7702954,20,1746187089.261597,37.53,0.3683,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187109.1957328,1746186975.5193684,1746186974.9743133,0.00177,1.0,0.00177,1.0,0,0,0,False
1745532716.7702954,20,1746187109.2717707,37.53,0.3694,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187129.2306654,1746186975.5193684,1746186974.9743133,0.00174,1.0,0.00174,1.0,0,0,0,False
1745532716.7702954,20,1746187129.299422,37.59,0.3661,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187149.2754807,1746186975.5193684,1746186974.9743133,0.00174,1.0,0.00174,1.0,0,0,0,False
1745532716.7702954,20,1746187149.3426194,37.65,0.3618,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187169.3383968,1746187156.068556,1746186974.9743133,0.00171,1.0,0.00171,1.0,0,0,0,False
1745532716.7702954,20,1746187169.4102323,37.66,0.35729999999999995,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187189.3651953,1746187156.068556,1746186974.9743133,0.00168,1.0,0.00168,1.0,0,0,0,False
1745532716.7702954,20,1746187189.4360545,37.66,0.354,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187209.401771,1746187156.068556,1746186974.9743133,0.00174,1.0,0.00174,1.0,0,0,0,False
1745532716.7702954,20,1746187209.4710727,37.63,0.3511,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187229.421956,1746187156.068556,1746186974.9743133,0.00171,1.0,0.00171,1.0,0,0,0,False
1745532716.7702954,20,1746187229.4883158,37.64,0.3506,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187249.446593,1746187156.068556,1746186974.9743133,0.00171,1.0,0.00171,1.0,0,0,0,False
1745532716.7702954,20,1746187249.5099812,37.61,0.36840000000000006,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187269.4855783,1746187156.068556,1746186974.9743133,0.0018,1.0,0.0018,1.0,0,0,0,False
1745532716.7702954,20,1746187269.5528853,37.57,0.3682,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187289.5339239,1746187156.068556,1746186974.9743133,0.00174,1.0,0.00174,1.0,0,0,0,False
1745532716.7702954,20,1746187289.598093,37.49,0.3655,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187309.292163,1746187156.068556,1746186974.9743133,0.00177,1.0,0.00177,1.0,0,0,1,False
1745532716.7702954,20,1746187309.708824,37.47,0.3626,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187329.6825962,1746187156.068556,1746186974.9743133,0.00171,1.0,0.00171,1.0,0,0,1,False
1745532716.7702954,20,1746187330.1112442,37.39,0.35960000000000003,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187349.849057,1746187336.890155,1746186974.9743133,0.0018,1.0,0.0018,1.0,0,0,1,False
1745532716.7702954,20,1746187350.2622519,37.39,0.3572,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187370.0231707,1746187336.890155,1746186974.9743133,0.00168,1.0,0.00168,1.0,0,0,1,False
1745532716.7702954,20,1746187370.4524884,37.42,0.3546,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187390.1778517,1746187336.890155,1746186974.9743133,0.00174,1.0,0.00174,1.0,0,0,1,False
1745532716.7702954,20,1746187390.615384,37.37,0.3525,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187410.4141583,1746187336.890155,1746186974.9743133,0.00171,1.0,0.00171,1.0,0,0,1,False
1745532716.7702954,20,1746187410.836575,37.4,0.3502,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187430.4555779,1746187336.890155,1746186974.9743133,0.00171,1.0,0.00171,1.0,0,0,1,False
1745532716.7702954,20,1746187430.8752422,37.4,0.3557,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187450.515554,1746187336.890155,1746186974.9743133,0.00165,1.0,0.00165,1.0,0,0,1,False
1745532716.7702954,20,1746187450.9530518,37.42,0.37090000000000006,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187470.8360271,1746187336.890155,1746186974.9743133,0.00174,1.0,0.00174,1.0,0,0,1,False
1745532716.7702954,20,1746187471.2714777,37.43,0.37,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187490.9074507,1746187336.890155,1746186974.9743133,0.00177,1.0,0.00177,1.0,0,0,1,False
1745532716.7702954,20,1746187491.3280604,37.45,0.3674,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187511.1930964,1746187336.890155,1746186974.9743133,0.00177,1.0,0.00177,1.0,0,0,1,False
1745532716.7702954,20,1746187511.6217237,37.46,0.36340000000000006,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187531.2018857,1746187517.6367598,1746186974.9743133,0.00177,1.0,0.00177,1.0,0,0,1,False
1745532716.7702954,20,1746187531.6316392,37.47,0.35950000000000004,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187551.222353,1746187517.6367598,1746186974.9743133,0.00174,1.0,0.00174,1.0,0,0,1,False
1745532716.7702954,20,1746187551.652208,37.5,0.3564,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187571.3804827,1746187517.6367598,1746186974.9743133,0.00171,1.0,0.00171,1.0,0,0,0,False
1745532716.7702954,20,1746187571.7103155,37.58,0.35340000000000005,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187591.6804147,1746187517.6367598,1746186974.9743133,0.00168,1.0,0.00168,1.0,0,0,0,False
1745532716.7702954,20,1746187591.7469518,37.62,0.3506,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187611.6960242,1746187517.6367598,1746186974.9743133,0.00171,1.0,0.00171,1.0,0,0,0,False
1745532716.7702954,20,1746187611.7752714,37.61,0.3605,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187631.7385566,1746187517.6367598,1746186974.9743133,0.00174,1.0,0.00174,1.0,0,0,0,False
1745532716.7702954,20,1746187631.8101788,37.63,0.37020000000000003,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187651.757836,1746187517.6367598,1746186974.9743133,0.00174,1.0,0.00174,1.0,0,0,0,False
1745532716.7702954,20,1746187651.8250213,37.62,0.3685,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187671.775379,1746187517.6367598,1746186974.9743133,0.00177,1.0,0.00177,1.0,0,0,0,False
1745532716.7702954,20,1746187671.844114,37.54,0.3652,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187691.8164907,1746187517.6367598,1746186974.9743133,0.0018,1.0,0.0018,1.0,0,0,0,False
1745532716.7702954,20,1746187691.8839426,37.51,0.3616,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187711.838781,1746187698.2088115,1746186974.9743133,0.00168,1.0,0.00168,1.0,0,0,0,False
1745532716.7702954,20,1746187711.90693,37.45,0.3582,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187731.5946767,1746187698.2088115,1746186974.9743133,0.00168,1.0,0.00168,1.0,0,0,1,False
1745532716.7702954,20,1746187732.0046546,37.46,0.3552,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187751.8566284,1746187698.2088115,1746186974.9743133,0.00174,1.0,0.00174,1.0,0,0,1,False
1745532716.7702954,20,1746187752.2786376,37.42,0.3533,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187771.8806798,1746187698.2088115,1746186974.9743133,0.00165,1.0,0.00165,1.0,0,0,1,False
1745532716.7702954,20,1746187772.3024662,37.42,0.35100000000000003,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187792.2180467,1746187698.2088115,1746186974.9743133,0.00171,1.0,0.00171,1.0,0,0,1,False
1745532716.7702954,20,1746187792.6408565,37.42,0.3503,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187812.5097766,1746187698.2088115,1746186974.9743133,0.00177,1.0,0.00177,1.0,0,0,1,False
1745532716.7702954,20,1746187812.919808,37.42,0.36619999999999997,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187832.9174376,1746187698.2088115,1746186974.9743133,0.00174,1.0,0.00174,1.0,0,0,1,False
1745532716.7702954,20,1746187833.331011,37.38,0.36600000000000005,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187852.9931178,1746187698.2088115,1746186974.9743133,0.00177,1.0,0.00177,1.0,0,0,1,False
1745532716.7702954,20,1746187853.4067636,37.38,0.36369999999999997,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187873.065446,1746187698.2088115,1746186974.9743133,0.00177,1.0,0.00177,1.0,0,0,1,False
1745532716.7702954,20,1746187873.4767094,37.4,0.3603,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187893.2975404,1746187878.9462752,1746186974.9743133,0.00174,1.0,0.00174,1.0,0,0,1,False
1745532716.7702954,20,1746187893.716564,37.43,0.3569,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187913.3841739,1746187878.9462752,1746186974.9743133,0.00168,1.0,0.00168,1.0,0,0,1,False
1745532716.7702954,20,1746187913.8063743,37.45,0.354,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187933.4230816,1746187878.9462752,1746186974.9743133,0.00174,1.0,0.00174,1.0,0,0,1,False
1745532716.7702954,20,1746187933.8352044,37.51,0.3517,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187953.8048687,1746187878.9462752,1746186974.9743133,0.00162,1.0,0.00162,1.0,0,0,0,False
1745532716.7702954,20,1746187953.8636575,37.5,0.3494,37.5,38,1.9,0.004,0.0,0.38,0.03,2,1746187973.2767024,1746187878.9462752,1746186974.9743133,0.0018,1.0,0.0018,1.0,False,True,1,False
